-9.096781757236872823e-02,-1.658008297060170388e+00,1.795430408359136809e+00
5.986395917831685565e-02,-1.856616340935889786e+00,1.741427782265759561e+00
2.839767761173719873e-01,1.895383288891979934e+00,2.085950912279567415e+00
-2.254974307536497247e-01,1.757264146369708957e+00,2.190194483649005708e+00
-2.149834319569396066e-02,-2.154143562580030036e+00,1.742921231432796647e+00
5.829725080633230833e-02,-1.236018835553081008e+00,4.422380562689371408e-01
-9.402412911945121077e-02,2.225198641034923153e+00,2.059658958098075754e+00
3.523315495887890392e-01,-3.232648675862080379e-01,2.075579057274770545e+00
-5.243228982852777414e-02,1.976795114815413701e+00,1.362515402351745619e+00
-6.950024388795397745e-02,-8.123765884739723164e-01,-1.318328536117911121e+00
3.140249518217249625e-01,-2.043218829613295373e+00,2.291584887807971871e+00
-2.790459472752017112e-01,1.992797032842646310e+00,2.177427016205158772e+00
1.980459805948132923e-01,1.427636478975135459e+00,1.765525027525440382e+00
-7.440134248865325484e-01,-1.380554383607017099e+00,1.031932227700968346e-01
-1.124779462583815004e+00,1.418905637355841298e+00,4.060314445853376863e-01
-2.454874392096006441e-01,-1.471825894876064744e+00,4.873224373160545686e-01
-6.538392572449770457e-01,-1.421815214020671903e+00,1.613754005726790286e+00
-3.461205814183740515e+00,5.169587109088209509e-01,4.670011548667677981e-01
2.220493350671173260e-01,-1.711428951939043763e+00,2.418478657200632487e+00
2.964656121873208150e-01,-1.876691363839993354e+00,2.252342907178379150e+00
4.294802963007819385e-01,1.885535849710948009e+00,2.530384629027656818e+00
-1.931307196833558226e-01,-2.066699196297574037e+00,1.641112788041199311e+00
1.891633077417367026e-01,-2.512150260315909378e+00,1.534113211259653831e+00
-6.116771672664282899e-01,-1.272176822913786864e+00,-4.077758355730908835e-01
9.183124013924245377e-01,-1.575335553777628128e-01,9.153343619315532642e-01
1.582922517560854669e-01,-2.168846769680118136e+00,1.865815192300147141e+00
-2.708623345078017275e-01,-2.404147042868507445e+00,2.193723434661569716e+00
-1.571917763461468387e-01,2.341659869746609779e+00,-1.221630945752640418e+00
1.428990169579381631e-01,1.776033485227883624e+00,2.241305848585253724e+00
-3.074161958704115793e-01,2.533912525241508007e+00,2.361004826927655120e+00
3.906558925284810968e-01,-8.813952866252187102e-01,-1.591543230078433790e-01
-1.285701439330321216e+00,-1.495776814562099988e+00,-3.714979172616519332e-01
1.753510483180556134e+00,-1.191286953290187300e+00,-5.870253368558998597e-01
5.070496441355244049e-02,1.969131847532786805e+00,1.774536454463081725e+00
-9.983641080288048475e-02,2.249458586923434922e+00,1.869986970507788282e+00
2.804960837637115456e-01,1.583574281669073436e+00,6.432431333805660456e-02
5.462459418362051178e-01,-9.217519179166681065e-01,1.586907106221503216e+00
1.237254377624698587e-01,-2.033432784519018099e+00,1.806857444709606408e+00
3.511920868250239525e-01,-2.438495603504631681e+00,2.280449567012169165e+00
-3.236004185604130501e-01,-1.683038445233433711e+00,1.024359983510302552e+00
-2.517741329778014903e-01,-1.643141900217094165e+00,1.930427771383127267e+00
2.802991229549289254e-01,-1.913280530181621808e+00,2.146455138403229768e+00
9.435025194500996915e-02,2.016414027450368351e+00,1.529783905040576597e+00
-5.417364001288376141e-01,1.872506128452367635e+00,2.075602579657285673e+00
1.119298164132018991e+00,5.182969003658337570e-01,-1.068757972729961647e+00
2.560815800324835190e-02,-2.280533571549326677e+00,1.576820539528319021e+00
3.365825948300896209e-01,2.210703636596198507e+00,1.619718248329567789e+00
-2.588175895456749642e-01,-1.905214124426565681e+00,1.947577163823247082e+00
-7.334031403131113791e-01,1.220235211952496401e+00,1.303114239869678226e+00
-1.502417853771658707e-01,2.175314905912873797e+00,2.191789313755150292e+00
1.460562656029580457e-02,1.602412986563525266e+00,1.752213772036187445e+00
1.711245711026220473e+00,-6.344820273275568745e-01,1.314498275706789565e+00
-9.072088642672715419e-01,-1.698367749025490314e-01,-1.746350950857022966e-01
4.609434536604449795e-01,-5.759561914501369895e-01,6.605974738018379755e-01
-6.464439001196308210e-01,-2.163133551295936652e+00,1.974714048407117950e+00
9.412108562912053777e-01,5.670680934092120484e-01,-1.532679529500693860e+00
4.479327466632810478e-02,2.264152268063535089e+00,2.054172794287137727e+00
-3.703566707934651259e-01,1.856597533519402710e+00,2.947213108301257822e+00
1.049332923887191349e+00,-4.265928010275625293e-01,-2.774124359386821670e+00
-1.084394879547393303e-01,-2.253769818071896580e+00,1.522465517391880852e+00
-3.269745329761738484e-01,-2.109447246161845868e+00,1.532612639173765778e+00
-2.919722770399876821e-01,-2.079216137482851945e+00,2.500765426947409775e+00
-8.034335397813809898e-01,2.360167809630135394e-01,-1.207538737967043252e+00
6.526298848283561271e-02,1.777147192765937245e+00,2.285313461239116606e+00
-1.094556703105291351e-01,1.982026666170392470e+00,1.930915044307335737e+00
-4.660866265486922622e-01,-1.785060898084641190e+00,1.528920468625424078e+00
-5.870100853006940400e-02,1.825653889730823876e+00,2.511113259861573521e+00
2.482747880225717185e-01,2.165646765357322590e+00,1.780403585247771536e+00
1.857449592875084349e-02,-1.864324770543158039e+00,1.797027092451526809e+00
2.773884698016094164e-01,2.371493573480933037e+00,1.951439656325418381e+00
1.065980591370242481e-01,2.440965741003342515e+00,2.092289808001589702e+00
2.186959636954024233e-01,1.880269990586181938e+00,2.300053954843928938e+00
8.188451330335140277e-01,-4.305877864200156890e-02,6.479575872842988638e-01
2.399935615654822385e-01,7.177190316710532203e-01,1.991394445941034319e-01
-5.147830526858455241e-02,2.435199009388361535e+00,2.232444674784663796e+00
3.766005163441925041e-01,-1.937515319827866511e+00,2.047506343124409156e+00
2.184446506478990302e-01,-1.475955747830993925e+00,2.014420305831591484e+00
-2.142688367328820231e-01,2.010313216421669935e+00,1.803618305963298418e+00
-6.429201723889939324e-02,2.557125097305111616e+00,1.325329039165036527e+00
-5.825792885738713123e-01,7.254810425500388682e-01,2.000683718512035192e-01
7.093626821087695156e-01,1.705067445504341528e+00,2.004702844778013748e+00
3.323224275130874927e-01,5.078965757621202171e-01,4.166950385916794453e-01
3.026204616763256694e-01,2.306888943236404366e+00,2.143050948528559818e+00
-1.210221651148912433e-02,2.084807403877351639e+00,1.598851882861159313e+00
-9.858580522519185818e-01,-6.956148933166281800e-01,-7.433271347161958253e-01
-3.765090100110208837e-01,-1.783238193268035010e+00,2.517877607157592568e+00
-2.261155824476362153e-01,3.202247979329434641e-02,-4.729308353608715487e-01
2.282090757130148972e+00,1.197535927107422404e+00,4.077586127766772983e-01
7.952602491184486144e-01,2.017212465521672105e+00,1.712867036893335193e+00
1.929464063771128002e-01,1.892697906468400637e+00,1.771348007220626242e+00
1.577937740244214959e+00,-8.839770527259734056e-02,-8.297128173772521098e-01
1.388563074659951158e-01,-3.933654276619382717e-01,9.032069386842269676e-01
2.102354289032778989e-02,-2.362639496960868613e+00,2.070911229875322945e+00
-6.238710923843442391e-01,1.183346126284157140e-01,-3.127187589903795417e-01
-3.262063456533959571e-01,2.059008981908638791e+00,1.843908675390667939e+00
4.140334852300962543e-01,1.769989745347070542e+00,1.980464866577988703e+00
5.590427821969496530e-02,-2.070119625097331273e+00,1.881519841310283381e+00
-2.760324668157144723e-01,1.973425715116966295e+00,2.086129388409176055e+00
4.102246622390611774e-01,5.633513088579236161e-01,1.917162532337800984e+00
-4.633923244786383039e-02,1.699394658860634566e+00,1.959943330660618210e+00
2.510384456692098532e-01,-1.736223590422468988e+00,2.317514727791471607e+00
5.029428378656927018e-02,1.984797095926862154e+00,1.840802254963335827e+00
-7.919228871757783006e-02,-2.410948612562015647e+00,1.726214636881530762e+00
-1.393129314854414103e-01,1.847457453179909059e+00,2.006615033762016331e+00
2.583325461117834121e-01,-2.302348655029007318e+00,1.840604700504081981e+00
-1.889789713044303932e-01,-2.023221641945681437e+00,1.893374659627239831e+00
-3.088327332507795342e-01,3.028329047747561731e+00,1.871107675343630650e+00
-9.013984139262266604e-01,-8.262451144825726512e-01,6.331050838944177750e-01
1.174234768798060047e-01,2.069360972530371878e+00,2.349424597950190208e+00
-1.397776825198788209e-01,-2.188859593544810522e+00,2.264042585591018675e+00
-4.549055884000463568e-01,-1.680412646966443324e+00,1.797115398727543445e+00
-5.793583639230756033e-01,-9.590480120593113389e-01,1.336111876574370139e-01
1.405691247379898368e+00,-2.045355215607780774e+00,2.792826249328747568e-01
-3.667481239501647200e-02,-2.055626516770514556e+00,2.133564682357357523e+00
1.287806671296306549e+00,-1.858945967976517455e+00,-4.234272200418982002e-01
-4.456743337678414352e-01,2.435139541358578796e+00,1.574609523256008892e+00
4.894556661734955072e-01,2.174692926211812871e+00,2.314971955736387088e-01
3.790085819353152807e-01,1.925706782031642472e+00,1.807013482561699025e+00
-6.522787582763905911e-01,2.230336245215803981e+00,1.889217832688382614e+00
-7.529568658025563577e-02,1.947536642291794351e+00,1.750478444465704664e+00
3.852467067332142059e-01,2.616876745297246565e+00,1.843124726691181881e+00
-7.271927041676137793e-02,-1.774189377519806765e+00,2.176937156542910756e+00
1.382970753780310202e+00,4.590359666998867216e-01,2.422628445838801436e-01
-1.254941660855104280e+00,8.013313484184519941e-01,-5.512454796844320493e-01
3.670948520225147393e-01,-2.037375037708156977e+00,1.393324581713289545e+00
-1.338240278737590494e-01,-1.546944024416904373e+00,2.273924779622101155e+00
5.418843841046951937e-01,-1.768545440449622308e-01,-7.521528468451914584e-01
2.674582210071600463e-01,-1.956829168219166304e+00,2.099908870803367300e+00
2.150124226226357571e-01,1.959705281227309248e+00,2.062833064309359976e+00
1.527407063585810576e-01,-1.949669416908855313e+00,1.907423580997045454e+00
-3.791144653880827442e-01,2.151608187822397156e+00,2.222439035959359988e+00
-2.126233311820574512e-03,1.744552318075076158e+00,2.152679238333049305e+00
-2.289869899609208725e-01,2.103149601812251301e+00,2.040089026450061738e+00
-5.061008418257684216e-01,-2.391995035719920448e+00,2.621583959094714977e+00
-7.077627847547757201e-01,-1.557915525585358729e+00,2.005477559287847544e+00
-5.307672006870589598e-01,-8.813980325351636891e-01,-3.903663807200516422e-01
-2.086446878320783946e-02,-3.389496527582734342e-01,-1.622542499280561046e+00
-2.411285591302769760e-01,2.043276348760466821e+00,2.273252581404266781e+00
7.316686900065642873e-02,1.533508554641410448e+00,2.312222302167599608e+00
-1.104841749568377107e+00,1.869292778915540021e-01,-4.145634779723422758e-01
2.692548861862317233e-01,-1.887830335310144880e+00,1.847220471951425136e+00
5.232980759192372711e-01,1.549068264433018038e+00,2.106209946618795126e+00
3.259563274673000777e-01,-1.145929258305149467e+00,1.969836165514396997e+00
-1.297528980216216821e-01,-2.147371285939266627e+00,1.936450434463062198e+00
-2.402226658688552396e-01,-1.948707876097820924e+00,2.083315327159272812e+00
-2.533161973638531350e-01,-2.228428007528547639e+00,2.105117952284494720e+00
-8.329529924239489208e-03,-2.396353967455953082e+00,1.668002767242878992e+00
8.359249807878357252e-01,1.270527810878703701e+00,-7.972986588799381158e-01
1.353745632544574307e-01,-1.923416028876085093e+00,1.778078318971368477e+00
1.304390822680144280e-01,2.249753178101421724e+00,2.267678945691496306e+00
7.389904723790403640e-01,-1.895087252929446464e+00,6.299066465070576326e-01
-5.516881423498538606e-01,-2.977088716545157610e-01,-1.876307594786995048e-01
-1.915681735808232866e-01,2.207304559518701303e+00,2.299053209040297752e+00
-7.612015410188830433e-01,1.479187004422055814e-02,-1.150972067996278492e+00
1.317396034614043941e-02,1.867558097703012621e+00,2.084833034116286843e+00
1.238882098639358526e-01,-1.725031976405439149e+00,1.309045769853714569e+00
2.177041757608703387e-01,-2.051317448957459266e+00,2.138595850049314073e+00
-6.709428049577486064e-01,1.820315335075239682e+00,-1.731624575628184060e+00
-3.790885821000911649e-01,-1.971024537118074127e+00,1.659349786719713338e+00
5.139155802808040852e-01,1.924642759128346370e+00,2.361937410557227057e+00
3.820851944905955255e-01,-2.163520307414324328e+00,1.779351947498236663e+00
1.392771452006965616e-01,-1.805452134210170367e+00,2.156124269723644016e+00
-1.890066236703071612e+00,4.209741346239330717e-01,4.256370090910715498e-01
-6.555502782685119351e-03,-1.949040929878232742e+00,2.087633886396871308e+00
-1.003605560341191083e+00,-9.916024109649076435e-01,-1.380258356117885832e+00
4.884099833625651921e-01,-1.096453530106945573e+00,-9.989842797466015334e-01
1.484924393756348049e-01,-1.591071076959381436e+00,2.265174410098475200e+00
-7.489266080447145590e-01,6.633284009578106488e-01,-7.081381263703367956e-01
9.809035926330800237e-02,1.695360607527190755e+00,2.309926836235594916e+00
3.981417175535397202e-01,-1.571840098823156007e+00,1.878743754835561663e+00
1.306309099815986752e+00,8.648124456644433466e-02,7.893937311251150168e-01
3.817060480315770388e-01,-1.700674186704098367e-01,4.050544930671125532e-01
-1.484471453167950372e-01,-1.651638608573305023e+00,1.795984817724104898e+00
-3.680925741400629114e-01,-1.872951755181063049e+00,2.235396106866175181e+00
2.875478388592263013e-01,2.039704959606975176e+00,1.731349648723527146e+00
4.043381501518017451e-01,2.019396453245939416e+00,2.266605801587609381e+00
-1.872992660880485605e-01,1.719369194745707263e+00,2.467121305763699368e+00
-3.958194657963025054e-01,-1.561476348082980525e+00,1.483040021740380743e+00
1.647404831043723372e-01,-1.842701743662651603e+00,2.065760029550883559e+00
3.954886846184687554e-01,-2.190043901122101566e+00,2.492467120307704231e+00
2.009623457400459279e-01,-1.916649490605740969e+00,2.181554174901838561e+00
-6.979000073309988839e-01,4.827188245154339641e-01,1.104039104968302487e+00
-1.827434342238183573e+00,2.064882173974657009e-01,-9.933802214844723866e-02
-1.732353484913428179e-02,4.817410353113706356e-01,-2.196077462012895054e-01
6.196922475515074247e-01,-2.171089439654921627e+00,1.981067110942975162e+00
1.943728638378641405e+00,1.792218843558123886e+00,-7.740653576416962611e-01
-4.939253086461774245e-02,1.782391135432594531e+00,1.863415543731500978e+00
-9.651362130439372633e-02,-1.886695338883438211e+00,2.310546277679301763e+00
-1.610723805290611987e-01,7.424673549609339673e-01,1.114433918339251317e+00
5.690572474854190821e-01,1.831797005337816309e+00,1.718887444426576261e+00
5.022116977857633557e-01,-1.189604434495531715e-01,-8.642637941081081632e-01
-1.120948080896354559e-01,1.749532382754024618e-01,-2.000838847662841646e-01
5.360784713152669939e-02,-2.027034967434673707e+00,1.338861414409478368e+00
-1.899386326296608474e-01,-2.033337806031869199e+00,1.975247291684212980e+00
9.879633857464327484e-02,1.761911041581557757e+00,2.152058119668380343e+00
-8.346216004545593814e-02,2.551138796231118722e+00,2.130701564401054959e+00
2.441093251847558099e-01,-1.941044454634205385e+00,1.702646038019336450e+00
-1.927347112456836209e+00,-4.934798882192344971e-01,-9.647641701570818240e-01
-3.798614483021095500e-01,-1.822319586013597004e+00,2.160175528178020610e+00
-4.291654523236649310e-01,-1.437690546596857022e+00,2.062862192036784226e+00
6.782644180046587534e-01,2.395028098937526662e-01,2.498362855391354387e+00
-2.015822467642129356e-01,-1.425983671867265823e+00,-7.285752050575569072e-01
2.677122680871355520e-01,2.126262431532919717e+00,2.290433334319085468e+00
-1.902633372551901514e-01,1.649331913187527476e+00,2.028012243023041172e+00
2.787771591786988856e-01,1.777165356046094713e+00,1.836646893662005287e+00
-8.168964485404317521e-01,-1.530265080018242241e+00,2.074870166598715482e+00
3.482105253894792751e-01,2.291013058438180927e+00,2.052350925788097413e+00
9.462711730901638418e-01,-1.204553291759158151e+00,2.750745764648772351e-02
-8.454072286784307388e-02,1.788270719314259960e+00,1.850445659277462296e+00
1.457181239336948486e-01,-2.276635225746227231e+00,1.978238126447088741e+00
-7.182936517191778059e-01,-4.703686418634361321e-01,-2.470375961745635784e+00
-2.621184937130345283e-01,-7.987055039678148116e-01,9.674023507777345099e-01
-1.674093512779862403e+00,-1.023480473874395669e+00,2.702088826895994722e-01
1.745275039481176405e-01,2.100122446324934611e+00,1.890637216057610592e+00
-3.963643325432360531e-01,1.909027413113704830e+00,2.320421819388554852e+00
-5.838681856939660353e-01,-1.114827591634085513e+00,1.478916398539368071e+00
1.507789296343654550e+00,9.693797220005735404e-01,7.276029742748386653e-01
9.630683383912296280e-01,-8.735798882296825774e-01,1.653133862803050969e+00
1.027798840092202237e-01,-2.399071994358086268e+00,1.897646406343926895e+00
-1.421725544395211205e-01,1.998183994969381150e+00,2.780726256590459133e+00
1.309787250585404406e-01,2.220598018611478430e+00,1.374966530905818107e+00
2.494415697504409057e-01,1.491296591983723996e+00,2.249043137566012707e+00
4.465957840605116330e-02,-6.246184423679523867e-01,7.623776372690986847e-01
2.865187069113848128e-01,2.227723023681551950e+00,1.910602593283076356e+00
3.966594780386164532e-01,1.018272409385690969e+00,6.502318861132823091e-01
-2.045278763463726168e+00,-7.790606135677140553e-01,-2.532456714667084552e-01
8.235536163441303792e-02,1.042858332540691491e+00,4.207432074540972677e-01
-4.999972539284451845e-01,2.701809390606240147e+00,1.538554696740946914e+00
-4.891951132424480347e-02,-2.398293423488009779e+00,1.914731339620234341e+00
-5.160399173978826859e-01,-2.209726574153301204e+00,-4.603317300705648263e-01
3.084260202299090592e-01,7.639473126670034420e-01,-3.771715915264934882e-01
-1.752580872050350513e-01,2.268220645216310949e+00,1.840773990233358637e+00
5.638941049973276165e-01,8.540528582567918914e-02,-5.456134429037976519e-01
-1.904171034514813288e+00,1.355641285709397126e+00,6.885021471460135711e-02
4.662708301840177705e-01,-2.270484389368682798e+00,2.116436057425905126e+00
-3.638437261836617864e-01,-1.978037608411222559e+00,2.250542131583776584e+00
9.800673495095162113e-02,2.128971565463483540e+00,1.541973279353290760e+00
4.247645072512241660e-01,-2.693122239517386163e+00,2.251595569355531179e+00
-2.470245533543188529e-02,-2.334461450231637869e+00,2.061234185936846153e+00
-2.153410771615241082e+00,-6.803294854103499878e-01,-1.665203834221811618e+00
-4.732541975650179644e-01,-5.746311010864504354e-01,-1.957811965281976430e-01
1.773145451786581062e-01,-2.277560980331627238e+00,1.932914195903784993e+00
8.206342073290764927e-02,-1.884818780843325658e+00,2.130970464872529391e+00
2.507911711849900374e-02,1.730403679462970690e+00,2.098342125456241103e+00
-6.776248100783806294e-02,-1.551221820063383383e+00,1.949119691809664934e+00
-4.909891099628243549e-01,-1.667740574581649815e+00,1.371150880960748442e+00
-1.107063849475106720e-02,-2.382702140596760110e+00,1.476592291282949887e+00
-4.962340061507454769e-01,2.101426594901361522e+00,1.632163632755442517e+00
-8.640091085219855360e-01,-2.979479686502508606e-01,-1.415741607321801210e+00
-6.606305628207248537e-01,2.189264574794593798e+00,2.323123409857971389e+00
-2.770126408143656627e-01,1.919096732160433083e+00,1.331390449578377044e+00
1.664034041835382449e-01,1.993284900611480781e+00,1.580418181909175379e+00
2.799007068918066832e-01,2.425816977548685305e+00,2.052708221097599761e+00
-2.647304749624291853e-01,2.854537969410114950e+00,1.762809024405228353e+00
-3.815401834326222902e-02,-2.101180350421548493e+00,1.574803903422014484e+00
4.620415837628465833e-02,-1.670987522400011693e+00,1.555244627626037879e+00
5.765181589733361228e-02,-2.156577273054468780e+00,1.822459791311805022e+00
8.054963151766264540e-01,3.216083527229898209e-01,-5.004867935624262021e-01
-1.491346616731805130e-01,-2.190445655606948705e+00,2.262130417557290496e+00
5.364196887190324503e-01,5.332490094623089094e-01,-2.113449907290893215e+00
1.186241995751159822e-01,9.188077694542660101e-01,1.484716362175947379e-01
1.938257466482518343e-01,-1.568986843656137387e+00,1.852555931992818206e+00
8.492813941856783289e-02,-2.094815737846450698e+00,2.767811023347829469e+00
-2.276926881395492097e-01,-2.020302437224660075e+00,1.607617195434218216e+00
5.574889484171243748e-01,4.073259772767660880e-02,-4.189810744813167176e-01
2.742597273589854057e-01,-1.930922127805974942e+00,1.992249188219994860e+00
-2.132844622976156346e-01,-1.383141753400391583e+00,2.260134577811682366e+00
1.169570977938569678e+00,1.373157905091669795e+00,-2.054009121721545594e-01
-3.325962089514061804e-01,-5.988422970446176663e-01,-1.986195949740660882e-01
-3.058687022443624670e-01,-2.001783105473018853e+00,1.541632792697049892e+00
1.695242361697206990e+00,-5.838283972800477617e-01,9.208060924551167981e-01
1.378506122960270197e-01,-1.806824399575871265e+00,1.410002113614632346e+00
-2.738624430052399861e-01,1.979808202769841152e+00,1.971976452772501665e+00
5.236546994123518761e-01,-2.065574354244092081e+00,1.988282899733289311e+00
-2.058433684124958141e-01,-1.130656883719834971e+00,-2.428200010803249764e-01
-5.930903653215409410e-02,-2.026641839581206916e+00,1.953510603160021564e+00
1.446398195479584592e-01,1.817984453055095484e+00,1.881062025115242786e+00
-9.274270937483405364e-01,-2.316397950246620763e+00,-6.819631040498429497e-01
4.510349187377827862e-01,1.175208824248636930e+00,-3.585953156173801171e-01
-2.792421050417866479e-01,2.173790134118172457e+00,1.598044923382390570e+00
3.438688119392385723e-01,6.775956711022813606e-01,-2.107882364429172650e+00
-5.733122068018486894e-01,-1.533796479708436244e+00,1.664164332264754798e+00
2.706659099338451502e-01,-2.567298429833664741e+00,2.016730200258032291e+00
3.668671491129488205e-02,2.048031389030072980e+00,1.734746490550522990e+00
-1.139481044227090983e-01,-2.161502344064801573e+00,2.195995338424346688e+00
-9.534260963288962998e-01,2.389908118818180882e-01,-5.494243725969182313e-01
1.674741667336726303e-01,-4.352031717472290007e-01,-1.193703631574774437e+00
3.911868503457358731e-02,-1.609709385514990654e+00,6.458318229511553210e-02
-4.179807036120125052e-01,4.713042040441368236e-02,-4.966385729858780462e-01
-8.122521773786596511e-02,2.110470922355015766e+00,1.746735106613043431e+00
5.454630873321134055e-02,2.085609618298328805e+00,1.461799564268268181e+00
-6.066050810093982504e-01,-7.550133478828425782e-01,-5.578768560614002503e-01
1.059428117692946814e-01,2.267367776428651283e+00,1.932752870273238388e+00
4.124697697561677812e-01,4.524775817802111598e-03,-1.125106556089276344e+00
3.854672204664250090e-01,1.902797584698248334e+00,2.122830865406098333e+00
-3.179261794722516576e-01,-1.928968568026140584e+00,2.254282617198215100e+00
3.025709428293159031e-01,-1.717978926743919610e+00,1.850798210154567691e+00
-1.054701308579371888e-01,6.356000157601625622e-01,-6.176631407763301107e-01
-3.669765103207126566e-01,-1.937719705600312814e+00,2.632040158917588357e+00
-1.446218961750463716e+00,-3.168493471051642141e-01,1.070106134806879522e-01
3.867804347093993789e-01,3.417554400656657720e-01,-4.629787518991035355e-01
-6.568096151299014362e-01,-2.368182171892148968e+00,2.012561673887077074e+00
5.249915304969703100e-02,3.144903760780791147e-01,3.969068318515719951e-01
-2.969632163919293591e-02,-1.597945765863431511e+00,2.181191936505133100e+00
2.145748663505826492e-01,-2.032104867881949772e+00,2.004470723126233533e+00
-2.637993150913922058e-01,6.903724276945694127e-01,2.070285694347094640e+00
-1.237445185428229788e-01,-2.161751374264748726e+00,1.862661413527367582e+00
1.225163434881039043e-01,-2.388472658353059330e+00,1.622827460229978369e+00
6.731517305050191413e-02,-2.172876421096756605e+00,2.001807949444369683e+00
-1.161589179109775299e-01,-4.015550381813251697e-03,1.010368281017707703e+00
4.033626600039427745e-01,-1.531113623527094347e+00,2.172498693680912751e+00
-1.699232193030160987e-01,2.342908566129887848e+00,2.290642518055805876e+00
-1.384100403040067429e+00,1.968375900351235219e-01,1.894979365826929552e-01
5.058906059354653095e-01,-2.010381047853428083e+00,1.638286667067107238e+00
-1.333488053336243095e-01,2.997139355387131165e-01,3.413346575922650006e-01
-3.936580792030383580e-01,1.717137857883236807e+00,1.863553007274924900e+00
-1.009354644276953650e+00,-1.020569393116713908e+00,1.388346030466332648e+00
-5.352928848029514519e-01,1.968149100242352345e+00,2.220932356930803042e+00
3.547418337210573314e-01,2.143213436560388541e+00,2.015954011521145617e+00
1.475663792246897088e-01,1.513640404223958402e+00,2.220743815090244766e+00
-1.243815553853553801e+00,5.683183542238480213e-01,-5.865791766617401981e-01
-2.949263868127867116e-01,-1.530485667087631896e+00,1.889064614531666741e+00
-3.386615229157662332e-01,-2.328507206679520269e+00,1.584741787992044681e+00
-2.024324858811995254e-01,2.337961850105431338e+00,2.190318570130017850e+00
3.051248245594320729e-01,-1.959402181180488922e+00,1.624323630912284155e+00
-3.798981167362820710e-02,1.832771790059657846e+00,2.012876678872739244e+00
4.864944470027414147e-01,1.676647829381229471e+00,2.371786475841324293e+00
-3.181310113270640061e-01,2.183886488124151981e+00,2.137219667114968580e+00
5.036410135474166799e-02,2.136405528438937829e+00,2.258303642512459408e+00
2.478816138315293460e-01,-1.713921536208439900e+00,2.164093751150153455e+00
-7.702042592627776629e-02,1.157211872578973733e+00,-2.119364504196625254e-01
1.131512575770513562e+00,-1.420431014524368707e-01,9.739087724810970847e-01
4.245726073962745040e-01,2.135372885233378426e+00,2.132040175670238735e+00
-1.103464592560401553e-01,1.982843001434940744e+00,2.157953920415327520e+00
-1.264822636347060936e+00,7.015745496981167229e-01,3.695562205733638472e-01
-1.739748116903456487e-01,-1.545427381990539528e+00,-2.224953886195749908e-01
1.517118825824574913e-01,1.953555158432353833e+00,1.728707781973736424e+00
-1.075319280506227965e-01,2.016269178549639829e+00,2.215575066802873305e+00
-1.296120035011763816e-01,-2.560230882250295714e+00,2.191890986666971575e+00
1.099210215327076856e+00,1.312709747258830953e-02,1.484554096996569594e+00
2.262280454818882403e-01,1.710496775131234326e+00,1.719648425149098436e+00
-2.193355244201729282e-02,-2.075659289074407443e+00,2.826211040853428447e+00
-1.505244727548532779e+00,-1.680725744992754567e-02,-6.771108506352983003e-01
-1.635758654141321877e-01,1.560639137388247333e+00,2.155775070260744553e+00
3.431128726785875882e-01,-1.878171312709539409e+00,2.049637162029775084e+00
-1.524373417519746310e+00,-1.136964043353574816e+00,2.063002244806869001e+00
9.094261692874293646e-01,1.377326500523004871e+00,1.246908989937418388e+00
1.137806054594494576e-01,-1.997822987370832859e+00,2.016776998908270002e+00
-3.983909220848964594e-01,2.160355053639788636e+00,1.579865766860859999e+00
-3.659016551756306135e-01,-2.113176097495312877e+00,1.959610177813241094e+00
-3.106196281448516117e-01,-2.014366650706291839e+00,2.089918877093148275e+00
1.128683760559150706e-01,-1.841625274910083876e+00,1.928603443291544206e+00
1.053115848173931113e-01,8.292332441222716177e-02,-8.960667383181550871e-01
-3.124181520027530801e-01,-1.867471637045673871e+00,2.012827259357562237e+00
1.973272713842411097e-01,1.851295963980907455e+00,1.741872036076716590e+00
-2.786212906974934178e-01,2.291169224181062170e+00,1.715512657861023360e+00
1.153606728302181805e+00,1.225476836297126004e+00,-9.772609315312077438e-01
-6.995614681649183764e-01,1.013503429334217998e+00,6.505867098325945896e-02
4.296277075319250849e-01,4.031734207408315673e-01,-8.435429992036811431e-01
1.588746724994509474e-02,2.177795020122758274e+00,1.838574133640439312e+00
1.407378421936129886e-01,-1.265581035577047597e+00,1.941760362640479576e+00
1.291062666785438573e-01,-2.385176763410179923e+00,1.805097672808282372e+00
3.057052331267824385e-01,1.734096134807401768e+00,-9.500415227872804902e-01
1.622439550043409395e-01,-1.939094824491422120e+00,2.219557648436322417e+00
-3.089451404367354881e-01,2.288472666745264839e+00,1.967408813124936762e+00
4.208108207574794840e-02,-2.148341787551159232e+00,2.185991241272151164e+00
-2.948591603228397084e-01,-2.278110663203253505e+00,2.151476102215395425e+00
7.888128494369782417e-03,2.282626870660501073e+00,1.731416508805372345e+00
-8.232317554099753965e-01,-2.608789794252908134e-01,3.073560752657572004e-01
-3.902460584312652525e-01,2.379043680696104168e+00,1.892028763910705846e+00
5.071173715997998599e-01,-2.131090502974925638e+00,2.219251076124290734e+00
5.268335374754051087e-02,2.440785835805163284e+00,1.592043689372977022e+00
-2.642012660378034283e+00,3.801273247851588710e-02,-1.738898740462935022e+00
-1.079798217581368291e+00,1.203743879429594932e+00,5.639910251356758941e-01
2.620248201304033464e-01,-1.598823870254721058e+00,2.066484535495412000e+00
1.546800274748367718e-02,1.900642219093974683e+00,2.151395476307898402e+00
